id,abstract
9423,比 穿成 农家 小 寡妇 还 惨 的 是 什么 那 就是 穿成 老 寡妇 姜婉白 想着 她 都 这样 了 谁 让 她 不 痛快 她 就让 谁 不 痛快 如 无 意外 本文 将 于 10 月 14 号入 v 谢谢 
9424,某日 天气晴朗 难得 两人 都 在家 随忆 坐在 电脑前 闷着头 捣鼓 了 很 久 都 没动静 萧子渊 看 完 最后 一份 文件 走 过去 问 你 在 干什么 随忆 抬起 头皱 着 一张 脸 抱怨 我 的 狗 病 了 不会 叫 了 萧子渊 上上下下 看 了 一遍 奇怪 的 问 哪里 有 狗 随忆 指着 电脑屏幕 上 的 某 软件 酷狗 不出 声音 了 萧子渊 苦笑 他 当初 到底 是 怎么 看 上 这个 不 按照 常理 出牌 的 姑娘 的 啊 若干年 后 随忆 早已 不 记得 当初 萧子渊 为什么 会 看 上 她 可是 她 却 记得 他 曾 深情 而 郑重 的 在 她 耳边 对 她 说 某人 我要 让你在 我 身边 猖狂 一辈子 那一刻 随忆 心中 一动 抬头 去 看 那双 清凉 的 眸 
9425,前世 你 看 我 不起 今世 我 让 你 望尘莫及 化神境 大 修士 陈默 与 小 师妹 私探 禁地 陨落 之后 重生 地球 高三 时代 陈默 发现 小 师妹 居然 重生 到 千年 前 的 地球 前世 初恋 陈默 不屑一顾 前世 第一 美人 陈默 收作 丫鬟 前世 敌人 陈默 一拳 打爆 追寻着 小 师妹 的 踪迹 陈默 一路 前行 但是 他 发现 这个 世界 居然 隐藏 着 
9426,王锦锦 一朝 穿越 发现 王家 深宅大院 并 不 简单 包藏祸心 的 庶姐 捉摸不透 的 姨娘 上头 还 蹲 了 个 虎视眈眈 的 老祖宗 没 曾 想 王家 天煞孤星 的 四 公子 竟然 和 她 亲哥哥 长得 极其 相似 爱屋及乌 混吃 等 死 的 王锦锦 重新 有 了 目标 那 就是 保护 四哥 神挡 杀 神佛 挡 杀 佛 四哥 别怕 四哥 躲 我 身后 四哥 放着 我 来 然而 四哥 只想 把 她 圈 在 身边 当 媳妇儿 PS : 披着 宅斗皮 的 青梅竹马 甜文 阴鸷 冷酷 大 魔王 VS 甜萌 吃货 小 仙女 保持 日 更 更新 时间 最 晚 晚上 11 点 基本 在 21 : 3023 : 00 大家 顺手 点点 推介 票 吧 不花 
9427,毕业 季 被 男友 和 闺蜜 双 劈 七年 爱情 友情 一朝 尽散 我 满心 毒怨 狼狈不堪 骆 向东 正是 在 这个 时候 出现 他 高高在上 语带 怜悯 他 说 梁子 衿 你 就 这么 缺 男人 后来 我 为 钱 所困 与 客户 陪酒 赔笑 他 又 说 梁子 衿 你 要钱 不要脸 他 带 我 看遍 花花世界 灯红酒绿 我 帮 他 打发 莺莺燕燕 祸水 红颜 他 毒舌腹 黑凉 薄 又 冷冽 他 说 梁子 衿 你 给 我 滚 却 在 我 转身 的 瞬间 一把 将 我 抱住 我 见惯 他 的 无情 却 还是 忍不住 动 了 情 我 鼓起勇气 许他 以 爱情 许他 以 时光 可 他 亲手 将 我 送给 其他 男人 他 说 从今往后 你 可以 叫 我 舅舅 
9428,姬缘许 了 一个 愿望 希望 能 体验 一下 当 主角 的 生活 为什么 男主们 都 变成 了 妹子 姬缘 睁开眼睛 发现自己 端 着 药碗 拱 在 被窝 里 的 小姑娘 一脸 严肃认真 哥哥 我该 喝药 了 姬缘 以为 自己 会 在 修罗场 里 上下 沉浮 没想到 还有 更 刺激 的 未来 在 等待 着 他 ps : ① 男主穿 进去 的 世界 原来 的 男主 都 会性 转变成 软妹 ② 刚 开始 有点 慢热 后面 渐燃渐 刺激 ③ 轻松 日常 画风 鬼畜 疯狂 示警 谢谢 小宝贝 们 的 支持 和 鼓励 爱 你们 啵 啵 啵 ＝ 3 ＝ 推文 画风 清奇 快 穿 by 洛 大王 女主快 穿 已肥 可以 宰 了 正在 更新 中 完美 攻略 快 穿 主攻 文已 完结 人人 
9429,那 一夜 她 失去 了 最 宝贝 的 东西 你 只能 是 我 的 女人 他 是 赫赫有名 高不可攀 的 严家 大少 清冷 禁欲 五年 前 那 一夜 就 把 她 当成 所有物 霸道 掠夺 囚身 囚心 折断 她 的 羽翼 让 她 这辈子 除了 他 怀里 哪 也 不能 去 糖 圆 其它 小说 闷骚 总裁 花样 多 
9430,婚前 她 对 顾景渊避 之 不及 婚后 他 问 财富 权利 你 想要 的 我 都 可以 给 你 我 只要 一个 孩子 你 给 不 给 她 疯狂 点头 给 给 给 多生 几个 好不好 呀 放 着 那么 优质 的 男人 自己 不 睡 难道 还 等 着 别人 来 拱 婚后 顾景渊 的 生活 是 帮 老婆 虐渣 虐狗 跟 老婆 生 很多很多 猴子 人前 他 是 风靡 万千 男女 权倾 京都 的 禁欲 男 神人 后 只有 秦瑟 知道 这个 男人 是 色 中 饿狼 
9431,一个 滞留 在 地球 的 外星 科考 员 想要 活下去 真的 很 困难 呢 我 外星人 打钱 
9432,重生 后该 做些 什么 自然 是 弥补 遗憾 彻底 地 远离 某个 不可 言说 的 人 从 卑微 走向 强大 这个 世界 再也 没有 什么 可以 阻碍 她 成神 可是 当 发现 不 小心 捡 到 一只 神兽 随着 神兽 的 成长 化形 当 看清楚 神兽 的 人形 模样 她 心里 瞬间 被 卧槽 刷 满屏 说好 的 神兽 呢 为 毛 神兽 变成 了 那个 传说 中 不可 言说 的 人 两世 都 栽 在 一只 兽 手上 楚灼 表示 真是 日 了 狗 了 楚 灼 那 只 蛇 精病 的 神兽 每天 都 想 和 她 生小 神兽 怎么办 在线 等 挺 急 的 某兽 ⊙ ω ⊙ 喵 PS 不是 传统 的 玄幻文 而是 一生 放荡不羁 的 中 二 男主 只 想 每天 和 女主秀 恩爱 的 虐狗 甜文 阅读 注意事项 1 玄 
9433,姜屿 初见 梁岩 是 在 高三 那年 冬天 十二月 末 屋外 漫天 飞雪 她 与 另 一个 竞赛 生 一起 站 在 讲台 上 做 自我介绍 班主任 喊 了 梁岩 的 名字 对 她们 说 这 是 班长 以后 有 什么 事 你们 可以 找 他 他 端正 地 坐在 第二排 轮廓 深邃 五官 俊朗 整个 人 美好 得 如同 窗外 新 铺就 的 积雪 姜屿 指着 梁岩 对 班主任 说 老师 我要 坐 他 那里 姜屿 十八岁 生日 晚上 梁岩 将 人 压到 教室 墙角 低语 你 要 坐 我 哪里 A 大 法学院 副教授 梁岩 清冷 禁欲 甫 一 进校 就 引爆 CC98 荣登 新晋 男神 宝座 某日 梁 老师 牵着 一个 娇小 可爱 的 小女孩 从 植物园 走过 有人 发帖 问梁 老 
9434,瓢泼大雨 梧桐 小巷 顾 三爷 懒懒 靠着 椅背 车外 她 抱 胸而行 柔美 脆弱 似朵 白嫩 丁香 黑色 别克 缓缓 停过来 清溪 扭头 车窗 里 露出 一张 冷峻 淡漠 的 脸 她 咬咬 唇 乖乖 坐 了 进去 阅读 提示 1 架空 民国 甜文 2 酒楼 娇花 女 掌柜 ; 高冷 霸道 伪三叔 3 微博 @ 笑 佳人 古言 推荐 国色 生香 春暖 香浓 宠后 之路 现言 推荐 嫁给 有钱人 影帝 的 公主 黛色 正浓 其他 完结 文都 在 专栏 求 收藏 
9435,小说 介绍 实习医生 叶皓轩 意外 的 得到 一本 古书 上 的 玄术 与 医道 传承 自此 开始 了 不 一样 的 人生 他 银针 渡人术 法渡 鬼 成就 济世 仁心 都市生活 逍遥自在 校花 御姐加 熟女 教师 医生 和 白领 且 看 叶皓轩 如何 在 这 风骚 的 大都市 混迹 花丛 
9436,山野 之中 多藏 仙草 乡野 之地 多 有 仙医 九零 后 倒霉蛋 华天 成 虽 中医学院 毕业 但 因 家乡 山体 滑坡 导致 家毁 父亡 在 城市 里 找 工作 的 他 又 屡遭 失败 人生 低谷 之际 他 路遇 华佗 庙 此后 咸鱼翻身 一把 柳叶刀 一副 细 银针 一方 鼎 一颗 丹令 无数 权贵 挣相 结好 让 许多 江湖 高手 屈尊 巴结 且 看 他 如何 利用 精湛 的 医术 和 睿智 的 头脑 带领 深山 淳朴 的 农民 一起 走上 致富路 自己 也 完成 了 一个 传奇 的 仙医 仕途 
9437,她 是 夏家 收养 的 孤儿 猛然 摇身一变 成 了 帝都 三大 世家 之 首 皇甫 家 的 大 小姐 有钱 花 有人 疼 还有 个帅 得 人神共愤 的 未婚夫 她 表示 做梦 都 会 笑 被 下药 送上门 他 都 没 把 她 吃 干净 抹掉 她 以为 他 是 个 断袖 此后 他 时不时 跟 她 搞 壁 咚用 行动 纠正 她 的 歪念 婚后 老佛爷 催娃 他 又 夜夜 跟 她 搞 床咚 要 不停 美名 其 曰 造娃 听说 他 很 宠 老婆 对 她 百般 宠爱 宠得 无法无天 令人发指 听说 他 很 爱 老婆 爱到 舍不得 她 干 任何 重活 听说 连 煮饭 的 都 是 他 她 表示 那些 都 是 谣言 明明 夜夜 累得 像 条狗 连 说话 的 力气 的 没有 本文 属 宠文 男女 主一 
9438,五岁 的 时候 顾漓 来到 顾家 成 了 顾家 养女 十五岁 的 时候 她 爱 上 了 十七岁 的 顾南西 十九岁 的 时候 她 美梦成真 做 了 顾南西 的 妻子 顾家 少夫人 她 刻意 忽略 了 顾南西 有 一个 青梅竹马 的 恋人 她 自己 有 一个 灰暗 不堪 的 过去 后来 她 与 他 争吵 怀孕 流产 冷漠 顾漓 才 明白 嫁给 顾南西 的 代价 太大顾 南西 我 终于 要 彻底 放过 你 也 放过 自己 了 生死 边缘 她 释然 了 很 是 潇洒 再次 见面 是 在 顾南西 与 其他 女人 的 订婚 典礼 她 挽 着 另 一个 男人 的 手臂 浅笑 淡然 可是 当初 对 她 如同 冰山 如同 敌人 的 他 竟 像是 被 抢 了 珍宝 般的 疯子 开始 与 她 纠缠 
9439,重生 到 大型 翻车 现场 怎么办 在线 等求 回 复叶 容音 上辈子 作天作 地作 死 了 自己 这辈子 一定 要 吸取教训 三爷 我 心里 眼里 胃里 全都 是 你 打滚 撒娇 卖萌 能够 用 上 的 全部 用 上辈子 避 之 不及 的 男人 这辈子 就是 最好 的 保护伞 只是 只是 腰酸背疼 腿抽筋 不是 说 腿 不好 么 现在 又 是 什么 情况 傅 三爷 腿 不好 不 影响 肾 对 傅镜司 而言 世上 的 人 只分 两种 第一种 叶容音 第二种 叶容音 以外 的 人 
9440,桀帝 讳玺 字尔 玉性 暴虐 倒行逆施 民怨沸腾 登基 一年 诛 功臣 楚国 公姜氏 满门 其姐 荣恩 公主 相求 帝 暴怒 将 公主 剖心 挖 腹弃 尸 午门 群臣 震慑 莫敢 言 之一 朝 醒来 发现自己 变成 了 那个 倒霉 的 荣恩 公主 正 将 少年 的 赵玺 踩 在 脚下 姜轻城 赵玺 曾 对 一人 恨之入骨 可 不知 什么 时候 起 这 恨 就 变 了 味 殚精竭虑 百般 筹谋 只为 有 一天 能 对 她 为所欲为 心有 妄念 何日 成 真 阅读 指南 11V1HE 枭主 弟弟 VS 美人 姐姐 姐弟恋 两人 无 血缘关系 2 系统 已残 不会 说话 功能 全靠 女主 摸索 3 架空 架空 架空 勿 考据 4 本文 设有 晋江 
9441,游轮 出事 了 我 和 我们 部 的 三十多个 女白领 一同 逃生 到 了 一个 荒岛 上 作为 实习 大学生 的 我 在 公司 里面 是 个人 人 可以 欺负 的 对象 可是 到 了 这个 荒岛 上 这 三十几个 美女 白领 因为 我 一些 生存 技能 的 一再 展现 渐渐 都 围拢 到 了 我 的 身边 
9442,林浅 曾经 以为 自己 想要 的 男人 应当 英俊 强大 在 商界 翻手为云 覆手为雨 令 她 仰望 无所不能 可真 遇到 合适 的 人才 发觉 她 是 这么 喜欢 他 的 清冷 沉默 坚毅 和 忠诚 喜欢 到 愿意 跟 他 一起 在 腥风血雨 的 商场 并肩而立 肆意 年华 不问 前程 
9444,少女 穿越 到 异世 大陆 遇到 一只 受伤 的 小 动物 她 以为 它 毫无 攻击性 没想到 它 长大 以后 居然 是 这个 世界 最 凶猛 的 野兽 日常 向 女主 年纪 小 男 主体 力好 \u3000 ※ 本文 架空 所有 设定 均 属 作者 自己 臆想 请勿 考据 收藏 胖月 的 专栏 可 获得 更 多 完结 文 o ￣ 幔 o 欢迎 来 微博找 我 玩 
9445,宝贝 乖来 不要 放过 我 吧 男人 无视 掉 她 的 恳求 霸道 的 提起 叛逆 少女 将 她 强 摁 在 椅子 上 给 她 胳膊 打针 只 因为 她 不 小心 进错 房误 睡 了 他 他 就 用 一纸 婚约 束缚 住 了 她 高调 的 宣告 全世界 她 是 他 的 冷 太太 她 胆战心惊 的 结了婚 婚后 日常 却 惊 爆 她 的 眼球 不管 是 床上 还是 床下 首长 大人 对 她 就 一个 字 宠 宠 宠 首长 您 这么 宠 老婆 是 要不得 的 已经 公然 引起 男人 们 的 民愤 了 请 您 轻宠 一点 首长 夫人 要不然 我国 将 有 数千万 的 男人 找 不到 老婆 原因 是 首长 大人 太宠 老婆 形成 了 宠 老婆 风气 女 人们 见 自己 的 男人 不宠 自己 
9446,曾经 的 苏言 有点 傻 有点 憨 像 个 绵软 可欺 的 小绵羊 可 她 手里 有 几亩 良田 还有 个 儿子 苏言 知足常乐 过得 悠然自得 直到 她 发现自己 还有 个 相公 且 相公 还是 个 佞臣 一切 戛然而止 过去 的 宁侯爷 大权在握 美人 在 怀 日子 过 的 顺心 畅意 逍遥自在 直到 他 发现自己 带 回来 的 女人 不是 一只 绵羊 而是 一朵 食人草 一切 天翻地覆 小剧场 一娘 村头 那 恶霸 又 来 了 关门 放 你 爹 小剧场 二 护卫 太医 您 看 我家 主子 这 是 得 了 何种 病 太医 这 这个 是 隐疾 隐疾 某人 抬 了 抬 眼帘 若有所思 原来 相思病 是 一种 隐疾 
9447,高一 那年 陶家 接来 了 一个 农村 穷小子 安静 沉默 成绩 好 还 上 进 只有 陶苒 知道 他 不是 什么 好 东西 陶苒 天天 都 在 想 嗨 呀 我 得 弄死 他 这人 一看 就 坏 要是 以后 他 发达 了 我们 陶家要 完蛋 的 呀 然而 她 不 知道 她 讨厌 的 小 坏蛋 暗恋 她 魏少 觉得 像 他 这种 坏人 浪天 浪地 没心肝 的 难得 容忍 一个 人作 天作 地 还 觉得 她 可爱 想 把 心 给 她 却 被 她 甩 了 她 总得 付出 点 代价 的 冉冉 东升 日落 西沉 自从 遇见 你 我 再 不 可能 爱上 别人 1 甜宠 苏文 特别 特别 甜有 多 甜 就 有 多 苏 2 改为 单线 主 校园 男主 前期 农村 来 的 心机 boy 后期 霸道 总裁 3 谢 
9448,孤儿 杨承志 大学毕业 随 同窗 南下 打拼 遭遇 横祸 无意 中 发现 自小 带 在 身上 隐藏 身世 的 玉佩 有 一个 可以 种植 的 神奇 空间 带 着 这个 神奇 的 玉佩 离开 繁华 的 都市 回到 贫瘠 落后 的 山村 借 神奇 玉佩 创 家业 寻 身世 振 中医 一步步 把 贫瘠 落后 的 乡村 打 造成 花香 满园 的 塞外 江南 我要 用 空间 带来 的 机遇 直面 上天 给予 我 的 操蛋 人生 
9449,你 是 君 我 是 臣 你 要 忠诚 我 给 你 忠诚 你 是 君 我 是 臣 你 要 我 牺牲 我 为 你 牺牲 这辈子 只是 君臣 作 不了 陪 你 天涯 的 人虐 文入 者 慎 每天 早上 900 定时 更新 由于 本文 作者 一度 君华 好色 贪财 见钱眼开 废后 将军 将 于 2016 年 2 月 26 日入 V 那个 叫 一度 君华 的 它 又 在 作死 了 东风 恶渣 一 最近 完结 古言 1E 胭脂 债渣 一 爆笑 古言 那些 年 没有 猜中 的 开头 和 结局 饭票 渣 一 爆笑 末世 文小萝莉 教育 落魄 总裁 灰色 国度 渣 一 都市 玄幻 文看 蛮勇 村 女 进化 为 呼风唤雨 
9450,谢遥 穿 书 穿 成 了 纯爱 虐文里 受君 的 伪 叔父 谢爻 侄儿 有三好 肤白 貌美 易 推倒 可 侄儿 他 为什么 画风 突变 攻气 十足 但 笑 不语 吊炸天 为什么 原装 攻君 沦为 一介 炮灰 为什么 作为 一个 伪 叔父 要 被 受 设定 的 侄儿 推倒 身体 灵魂 都 无 血缘关系 伪 叔侄 谢爻 你家 攻君带 着 小舅子 跑 路 了 谢砚 正好 谢爻 这样 拆 CP 逆攻 受 我 迟早会 被 小天使 抡 死 谢砚 那 先 把 我 喂饱 谢爻 低 冷 撒娇 美人 侄儿 攻伪 的 X 高 撩 x 冷淡 叔父 受假 的 此文 又名 → _ → 我 把 侄儿 养攻 了 我 把 正牌 攻君 干掉 了 预收 文 NPC 他 有点 妖  穿书  穿书 穿成 狗血 种马 文 NPC 发布 任务 指 
9451,一代 兵王 回归 都市 原本 只想 做个 烧烤 段子 王 却 没想 一夜 过后 叶凡 的 生活 轨迹 全变 了 美女 总裁 非要 和 他 领证 还 附送 校花 小姨子 叶凡 才 发现 原来 生活 可以 这般 逍遥 
9452,作为 一个 超级 富 二代 装穷 是 一种 什么 体验 别拦 着 我 没有 人 能比 我 更 有 资格 回答 这个 问题 
9453,三年 前 帝盟 解体 游戏 天才 莫北 低调 隐退 三年 后 她 女扮男装 埋名 回归 从 被 人 唾弃 到 重登 神坛 引来 了 全民 沸腾 他 俊美 禁欲 粉丝 无数  电 竞圈 无人 不 识 入队 一 开始 他 对 她 说 安分 点 不要 有 非分之想 后来 她 身份 暴露 他 从 桌前 抬眸 缓身 站 起 游戏 里结 完婚 就 想 始乱终弃 嗯 临近 耳边 的 嗓音 让 她 莫名 心虚 不然 你 说 怎么办 他 倾身 将 她 抵 在 了 桌上 气息 逼近 把 婚姻关系 做实 
9454,天 之 骄女 盛 安安 被害 身亡 一夕 重生 为 江城 首富 陆行 厉的 新婚 妻子 沈安 安害 她 的 伤 她 的 她 必有 怨 抱怨 有仇 报仇 那些 欠 她 的 东西 的 人 她 也 要 一桩 桩 一件件 亲手 跟 他们 讨 回来 盛 安安 我 说 亲手 讨 回来 就是 我 自己 讨 就 可以 了 你 不用 帮忙 陆行 厉 我 就 帮 了 你 有 意见 盛 安安 没有 陆行 厉 老婆 讨完 了 回家 睡觉 盛 安安 
9455,慕云晗 凭 一壶 如意 茶 混得 风生水 起 成为 赵国 有史以来 最 富有 人脉 最 宽广 的 女 家主 但 成也萧何 败 萧何 这 盛世 茗 品竟 引来 一个 阴狠毒辣 的 霸王 神官 该 霸王 披荆斩棘 步步 紧逼 穷追不舍 无所不用其极 最终 焦头烂额 的 慕云晗 只能 哀嚎 一声 大人 我 嫁 还 不成 吗 
9456,关于 妻凭 夫贵 穿越 成刚 出嫁 的 农村 小媳妇 没有 极品 亲戚 因为 原身 就是 最大 的 极品 苏婉 好不容易 把 新婚 丈夫 以及 丈夫 的 一家 好感度 从 负数 刷 正 了 却 发现 她 的 丈夫 很 有 可能 是 日后 高中 抛妻 娶 贵女 的 宰相 她 是 休夫 呢 休夫 呢 还是 休夫 呢 感谢 中国 好 基友 楚琰 同学 做 的 封面 还有 小天使 须 浅 也 给 做 了 封面 放不下 等 渣 作者 研究 完 代码 就 放 文案 里 
9457,软弱 寡言 的 李程秀 在 学生 时代 备受 排挤 邵群 的 一时 兴起 给予 了 他 唯一 的 温情 却 也 将 年少 的 他 推入 更深 的 黑暗 十余年 后 再 相遇 李程秀 之于 邵群 是 一块 当年 没敢 尝 的 甜点 于是 他 蓄意 靠近 这 一次 将会 是 对 过去 的 救赎 还是 又 一场 灾难 的 开始 
9458,撩 死 人 不 偿命 的 宠文 沈 小姐 忙 着 吃饭 睡觉 教渣 渣 如何 做人 薄 先生 忙 着 撩 沈 小姐 撩 沈 小姐 还是 撩 沈 小姐 不 都 说 薄 执行长 清心寡欲 谦谦君子 不近 女色 吗 薄 先生 眯着 眼睛 靠 在 沙发 上 动作 清闲 又 优雅 乖 叫 老公 薄 太太 扶额 看着 那张 禁欲 的 脸 忽然 就 想起 了 刚刚 沙发 上 的 风起云涌 那种 明明 冷冰冰 却 又 对 她 欲罢不能 的 样子 简直 就是 逼人 犯罪 
